docker logs keycloak
Updating the configuration and installing your custom providers, if any. Please wait.
2025-09-04 04:58:42,496 TRACE [io.quarkus.builder] (build-4) Finished step "io.quarkus.jdbc.mariadb.deployment.MariaDBJDBCReflections#build" in 6 ms

2025-09-04 04:58:42,496 TRACE [io.quarkus.builder] (build-4) Dependency of "io.quarkus.deployment.steps.ReflectionDiagnosticProcessor#writeReflectionData" finished; 49 remaining

2025-09-04 04:58:42,496 TRACE [org.jboss.threads] (build-7) Thread "Thread[build-7,5,]" starting execution

2025-09-04 04:58:42,496 TRACE [io.quarkus.builder] (build-7) Starting step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#createVertxThreadFactory"

2025-09-04 04:58:42,497 TRACE [org.jboss.threads] (build-9) Thread "Thread[build-9,5,]" starting execution

2025-09-04 04:58:42,497 TRACE [io.quarkus.builder] (build-9) Starting step "io.quarkus.jsonp.deployment.JsonpProcessor#build"

2025-09-04 04:58:42,498 TRACE [io.quarkus.builder] (build-9) Finished step "io.quarkus.jsonp.deployment.JsonpProcessor#build" in 1 ms

2025-09-04 04:58:42,498 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 124 remaining

2025-09-04 04:58:42,498 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ReflectionDiagnosticProcessor#writeReflectionData" finished; 48 remaining

2025-09-04 04:58:42,497 TRACE [io.quarkus.builder] (build-2) Starting step "io.quarkus.vertx.http.deployment.VertxHttpProcessor#logging"

2025-09-04 04:58:42,500 TRACE [org.jboss.threads] (main) Started thread "Thread[build-9,5,]"

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Starting step "io.quarkus.deployment.ExtensionLoader$1@7a65a360"

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Finished step "io.quarkus.deployment.ExtensionLoader$1@7a65a360" in 0 ms

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Dependency of "io.quarkus.deployment.steps.CapabilityAggregationStep#provideCapabilities" finished; 1 remaining

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Starting step "io.quarkus.smallrye.context.deployment.SmallRyeContextPropagationProcessor#registerBean"

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Finished step "io.quarkus.smallrye.context.deployment.SmallRyeContextPropagationProcessor#registerBean" in 0 ms

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 55 remaining

2025-09-04 04:58:42,500 TRACE [io.quarkus.builder] (build-6) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 42 remaining

2025-09-04 04:58:42,501 TRACE [io.quarkus.builder] (build-6) Starting step "io.quarkus.jdbc.oracle.deployment.OracleMetadataOverrides#enhancedCharsetSubstitutions"

2025-09-04 04:58:42,501 TRACE [io.quarkus.builder] (build-6) Finished step "io.quarkus.jdbc.oracle.deployment.OracleMetadataOverrides#enhancedCharsetSubstitutions" in 0 ms

2025-09-04 04:58:42,501 TRACE [io.quarkus.builder] (build-6) Dependency of "io.quarkus.deployment.steps.ClassTransformingBuildStep#handleClassTransformation" finished; 14 remaining

2025-09-04 04:58:42,501 TRACE [io.quarkus.builder] (build-6) Starting step "io.quarkus.deployment.logging.LoggingResourceProcessor#logConsoleCommand"

2025-09-04 04:58:42,504 TRACE [io.quarkus.builder] (build-4) Starting step "io.quarkus.deployment.console.ConsoleProcessor#quitCommand"

2025-09-04 04:58:42,506 TRACE [io.quarkus.builder] (build-2) Finished step "io.quarkus.vertx.http.deployment.VertxHttpProcessor#logging" in 8 ms

2025-09-04 04:58:42,506 TRACE [io.quarkus.builder] (build-2) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setUpDefaultLevels" finished; 2 remaining

2025-09-04 04:58:42,506 TRACE [io.quarkus.builder] (build-9) Starting step "io.quarkus.narayana.jta.deployment.NarayanaJtaProcessor#logCleanupFilters"

2025-09-04 04:58:42,507 TRACE [io.quarkus.builder] (build-9) Finished step "io.quarkus.narayana.jta.deployment.NarayanaJtaProcessor#logCleanupFilters" in 0 ms

2025-09-04 04:58:42,507 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setUpDefaultLogCleanupFilters" finished; 8 remaining

2025-09-04 04:58:42,507 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setupLoggingRuntimeInit" finished; 18 remaining

2025-09-04 04:58:42,509 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-10,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,509 TRACE [io.quarkus.builder] (build-8) Starting step "io.quarkus.micrometer.deployment.binder.VertxBinderProcessor#build"

2025-09-04 04:58:42,509 TRACE [io.quarkus.builder] (build-2) Starting step "io.quarkus.arc.deployment.LoggingBeanSupportProcessor#discoveredComponents"

2025-09-04 04:58:42,510 TRACE [io.quarkus.builder] (build-9) Starting step "io.quarkus.jdbc.oracle.deployment.OracleMetadataOverrides#overrideSubstitutions"

2025-09-04 04:58:42,510 TRACE [io.quarkus.builder] (build-9) Finished step "io.quarkus.jdbc.oracle.deployment.OracleMetadataOverrides#overrideSubstitutions" in 0 ms

2025-09-04 04:58:42,510 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ClassTransformingBuildStep#handleClassTransformation" finished; 13 remaining

2025-09-04 04:58:42,510 TRACE [org.jboss.threads] (main) Started thread "Thread[build-10,5,]"

2025-09-04 04:58:42,510 TRACE [io.quarkus.builder] (build-9) Starting step "io.quarkus.deployment.ExtensionLoader$2@30a7653e"

2025-09-04 04:58:42,511 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-11,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,511 TRACE [org.jboss.threads] (build-10) Thread "Thread[build-10,5,]" starting execution

2025-09-04 04:58:42,511 TRACE [io.quarkus.builder] (build-10) Starting step "io.quarkus.netty.deployment.NettyProcessor#cleanupMacDNSInLog"

2025-09-04 04:58:42,512 TRACE [org.jboss.threads] (main) Started thread "Thread[build-11,5,]"

2025-09-04 04:58:42,512 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-12,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,513 TRACE [org.jboss.threads] (main) Started thread "Thread[build-12,5,]"

2025-09-04 04:58:42,513 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-13,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,513 TRACE [org.jboss.threads] (build-11) Thread "Thread[build-11,5,]" starting execution

2025-09-04 04:58:42,516 TRACE [io.quarkus.builder] (build-10) Finished step "io.quarkus.netty.deployment.NettyProcessor#cleanupMacDNSInLog" in 4 ms

2025-09-04 04:58:42,516 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setUpDefaultLogCleanupFilters" finished; 7 remaining

2025-09-04 04:58:42,516 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setupLoggingRuntimeInit" finished; 17 remaining

2025-09-04 04:58:42,513 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.netty.deployment.NettyProcessor#registerQualifiers"

2025-09-04 04:58:42,524 TRACE [io.quarkus.builder] (build-9) Finished step "io.quarkus.deployment.ExtensionLoader$2@30a7653e" in 13 ms

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.micrometer.deployment.MicrometerProcessor#registerAdditionalBeans" finished; 1 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#checkForBuildTimeConfigChange" finished; 2 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.agroal.deployment.AgroalProcessor#build" finished; 13 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.MainClassBuildStep#build" finished; 123 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#brandingFiles" finished; 0 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-11) Finished step "io.quarkus.netty.deployment.NettyProcessor#registerQualifiers" in 12 ms

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 54 remaining

2025-09-04 04:58:42,525 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 41 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#registerConfigRootsAsBeans" finished; 0 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.index.ApplicationArchiveBuildStep#build" finished; 7 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#registerUiExtension" finished; 1 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.vertx.core.deployment.VertxCoreProcessor#eventLoopCount" finished; 1 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.vertx.core.deployment.VertxCoreProcessor#build" finished; 3 remaining

2025-09-04 04:58:42,527 TRACE [io.quarkus.builder] (build-9) Dependency of "io.quarkus.deployment.steps.DeprecatedRuntimePropertiesBuildStep#reportDeprecatedProperties" finished; 0 remaining

2025-09-04 04:58:42,527 TRACE [org.jboss.threads] (build-9) Changed uncaught exception handler for "Thread[build-14,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,530 TRACE [io.quarkus.builder] (build-10) Starting step "io.quarkus.arc.deployment.ConfigBuildStep#registerConfigRootsAsBeans"

2025-09-04 04:58:42,530 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#brandingFiles"

2025-09-04 04:58:42,530 TRACE [org.jboss.threads] (build-12) Thread "Thread[build-12,5,]" starting execution

2025-09-04 04:58:42,531 TRACE [io.quarkus.builder] (build-12) Starting step "io.quarkus.hibernate.orm.deployment.HibernateOrmProcessor#registerHibernateOrmMetadataForCoreDialects"

2025-09-04 04:58:42,532 TRACE [io.quarkus.builder] (build-11) Finished step "io.quarkus.smallrye.health.deployment.SmallRyeHealthProcessor#brandingFiles" in 1 ms

2025-09-04 04:58:42,532 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.deployment.dev.HotDeploymentWatchedFileBuildStep#setupWatchedFileHotDeployment" finished; 7 remaining

2025-09-04 04:58:42,532 TRACE [io.quarkus.builder] (build-12) Finished step "io.quarkus.hibernate.orm.deployment.HibernateOrmProcessor#registerHibernateOrmMetadataForCoreDialects" in 1 ms

2025-09-04 04:58:42,532 TRACE [io.quarkus.builder] (build-12) Dependency of "io.quarkus.hibernate.orm.deployment.HibernateOrmProcessor#configurationDescriptorBuilding" finished; 9 remaining

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-10) Finished step "io.quarkus.arc.deployment.ConfigBuildStep#registerConfigRootsAsBeans" in 132 ms

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.SyntheticBeansProcessor#initStatic" finished; 22 remaining

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.SyntheticBeansProcessor#initRuntime" finished; 22 remaining

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.SyntheticBeansProcessor#initRegular" finished; 22 remaining

2025-09-04 04:58:42,662 TRACE [org.jboss.threads] (main) Started thread "Thread[build-13,5,]"

2025-09-04 04:58:42,662 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-15,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-11) Starting step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#preventLoggerContention"

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-11) Finished step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#preventLoggerContention" in 0 ms

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-11) Dependency of "io.quarkus.deployment.logging.LoggingResourceProcessor#setUpDefaultLevels" finished; 1 remaining

2025-09-04 04:58:42,662 TRACE [io.quarkus.builder] (build-12) Starting step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#build"

2025-09-04 04:58:42,664 TRACE [io.quarkus.builder] (build-10) Starting step "io.quarkus.arc.deployment.ConfigBuildStep#additionalBeans"

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-10) Finished step "io.quarkus.arc.deployment.ConfigBuildStep#additionalBeans" in 1 ms

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 53 remaining

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 40 remaining

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-2) Finished step "io.quarkus.arc.deployment.LoggingBeanSupportProcessor#discoveredComponents" in 156 ms

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-2) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 52 remaining

2025-09-04 04:58:42,666 TRACE [io.quarkus.builder] (build-2) Dependency of "io.quarkus.arc.deployment.BeanArchiveProcessor#build" finished; 39 remaining

2025-09-04 04:58:42,668 TRACE [org.jboss.threads] (build-13) Thread "Thread[build-13,5,]" starting execution

2025-09-04 04:58:42,668 TRACE [io.quarkus.builder] (build-13) Starting step "io.quarkus.arc.deployment.UnremovableAnnotationsProcessor#unremovableBeans"

2025-09-04 04:58:42,669 TRACE [io.quarkus.builder] (build-13) Finished step "io.quarkus.arc.deployment.UnremovableAnnotationsProcessor#unremovableBeans" in 1 ms

2025-09-04 04:58:42,669 TRACE [io.quarkus.builder] (build-13) Dependency of "io.quarkus.arc.deployment.ConfigBuildStep#validateConfigMappingsInjectionPoints" finished; 25 remaining

2025-09-04 04:58:42,669 TRACE [io.quarkus.builder] (build-13) Dependency of "io.quarkus.arc.deployment.ArcProcessor#validate" finished; 21 remaining

2025-09-04 04:58:42,675 TRACE [io.quarkus.builder] (build-12) Finished step "io.quarkus.vertx.core.deployment.VertxCoreProcessor#build" in 12 ms

2025-09-04 04:58:42,675 TRACE [io.quarkus.builder] (build-12) Dependency of "io.quarkus.deployment.steps.NativeImageConfigBuildStep#build" finished; 6 remaining

2025-09-04 04:58:42,675 TRACE [io.quarkus.builder] (build-12) Dependency of "io.quarkus.deployment.steps.ReflectionDiagnosticProcessor#writeReflectionData" finished; 47 remaining

2025-09-04 04:58:42,676 TRACE [org.jboss.threads] (main) Started thread "Thread[build-15,5,]"

2025-09-04 04:58:42,676 TRACE [org.jboss.threads] (main) Changed uncaught exception handler for "Thread[build-16,5,]" to org.jboss.threads.LoggingUncaughtExceptionHandler@1f10fec6 to "org.jboss.threads.errors"

2025-09-04 04:58:42,676 TRACE [io.quarkus.builder] (build-2) Starting step "io.quarkus.jdbc.h2.deployment.H2JDBCReflections#build"

2025-09-04 04:58:42,676 TRACE [io.quarkus.builder] (build-2) Finished step "io.quarkus.jdbc.h2.deployment.H2JDBCReflections#build" in 0 ms

2025-09-04 04:58:42,676 TRACE [io.quarkus.builder] (build-2) Dependency of "io.quarkus.deployment.steps.ReflectionDiagnosticProcessor#writeReflectionData" finished; 46 remaining

2025-09-04 04:58:42,676 TRACE [io.quarkus.builder] (build-10) Starting step "io.quarkus.arc.deployment.ConfigBuildStep#vetoMPConfigProperties"

2025-09-04 04:58:42,678 TRACE [io.quarkus.builder] (build-10) Finished step "io.quarkus.arc.deployment.ConfigBuildStep#vetoMPConfigProperties" in 1 ms

2025-09-04 04:58:42,678 TRACE [io.quarkus.builder] (build-10) Dependency of "io.quarkus.arc.deployment.ArcProcessor#initialize" finished; 51 remaining

2025-09-04 04:58:42,678 TRACE [io.quarkus.builder] (build-11) Starting step "org.keycloak.quarkus.deployment.KeycloakProcessor#persistBuildTimeProperties"

2025-09-04 04:58:42,682 TRACE [io.quarkus.builder] (build-13) Starting step "org.keycloak.quarkus.deployment.KeycloakProcessor#configureConfigSources"

2025-09-04 04:58:42,682 TRACE [io.quarkus.builder] (build-13) Finished step "org.keycloak.quarkus.deployment.KeycloakProcessor#configureConfigSources" in 0 ms

2025-09-04 04:58:42,682 TRACE [io.quarkus.builder] (build-13) Dependency of "io.quarkus.deployment.steps.ConfigGenerationBuildStep#generateConfigClass" finished; 8 remaining

2025-09-04 04:58:42,682 TRACE [io.quarkus.builder] (build-12) Starting step "io.quarkus.arc.deployment.HotDeploymentConfigBuildStep#configFile"
